1.341849600000000000e+07,6.864896000000000000e+06,1.096089600000000000e+07,1.000000000000000000e+00
1.343488000000000000e+07,6.864896000000000000e+06,1.350041600000000000e+07,1.000000000000000000e+00
1.350041600000000000e+07,6.897664000000000000e+06,1.345126400000000000e+07,1.000000000000000000e+00
1.366425600000000000e+07,6.848512000000000000e+06,8.945664000000000000e+06,1.000000000000000000e+00
1.364787200000000000e+07,6.832128000000000000e+06,1.361510400000000000e+07,1.000000000000000000e+00
1.366425600000000000e+07,7.012352000000000000e+06,1.300889600000000000e+07,1.000000000000000000e+00
1.369702400000000000e+07,7.438336000000000000e+06,1.336934400000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,7.143424000000000000e+06,1.202585600000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,7.716864000000000000e+06,1.240268800000000000e+07,1.000000000000000000e+00
1.369702400000000000e+07,6.455296000000000000e+06,1.323827200000000000e+07,1.000000000000000000e+00
1.363148800000000000e+07,7.159808000000000000e+06,1.361510400000000000e+07,1.000000000000000000e+00
1.354956800000000000e+07,7.077888000000000000e+06,1.191116800000000000e+07,1.000000000000000000e+00
1.356595200000000000e+07,8.110080000000000000e+06,1.348403200000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,7.307264000000000000e+06,1.368064000000000000e+07,1.000000000000000000e+00
1.356595200000000000e+07,8.306688000000000000e+06,8.830976000000000000e+06,1.000000000000000000e+00
1.354956800000000000e+07,8.208384000000000000e+06,1.363148800000000000e+07,1.000000000000000000e+00
1.356595200000000000e+07,8.372224000000000000e+06,1.305804800000000000e+07,1.000000000000000000e+00
1.358233600000000000e+07,8.552448000000000000e+06,1.666252800000000000e+07,1.000000000000000000e+00
1.358233600000000000e+07,8.470528000000000000e+06,1.179648000000000000e+07,1.000000000000000000e+00
1.356595200000000000e+07,8.159232000000000000e+06,1.340211200000000000e+07,1.000000000000000000e+00
1.354956800000000000e+07,8.159232000000000000e+06,1.196032000000000000e+07,1.000000000000000000e+00
1.354956800000000000e+07,8.306688000000000000e+06,1.274675200000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,7.831552000000000000e+06,1.241907200000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,7.700480000000000000e+06,1.363148800000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,7.585792000000000000e+06,1.374617600000000000e+07,1.000000000000000000e+00
1.353318400000000000e+07,8.077312000000000000e+06,9.650176000000000000e+06,1.000000000000000000e+00
1.353318400000000000e+07,8.110080000000000000e+06,1.359872000000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,8.044544000000000000e+06,1.281228800000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,8.060928000000000000e+06,1.317273600000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,8.159232000000000000e+06,1.379532800000000000e+07,1.000000000000000000e+00
1.350041600000000000e+07,8.044544000000000000e+06,1.204224000000000000e+07,1.000000000000000000e+00
1.348403200000000000e+07,8.044544000000000000e+06,1.353318400000000000e+07,1.000000000000000000e+00
1.350041600000000000e+07,8.060928000000000000e+06,1.169817600000000000e+07,1.000000000000000000e+00
1.348403200000000000e+07,8.290304000000000000e+06,1.353318400000000000e+07,1.000000000000000000e+00
1.345126400000000000e+07,8.273920000000000000e+06,1.279590400000000000e+07,1.000000000000000000e+00
1.345126400000000000e+07,8.093696000000000000e+06,1.363148800000000000e+07,1.000000000000000000e+00
1.350041600000000000e+07,8.126464000000000000e+06,1.130496000000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,8.372224000000000000e+06,1.366425600000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,8.142848000000000000e+06,1.227161600000000000e+07,1.000000000000000000e+00
1.353318400000000000e+07,8.208384000000000000e+06,1.050214400000000000e+07,1.000000000000000000e+00
1.350041600000000000e+07,8.290304000000000000e+06,1.381171200000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,8.011776000000000000e+06,1.364787200000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,8.011776000000000000e+06,1.187840000000000000e+07,1.000000000000000000e+00
1.350041600000000000e+07,8.126464000000000000e+06,1.399193600000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,8.093696000000000000e+06,1.358233600000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,7.749632000000000000e+06,1.279590400000000000e+07,1.000000000000000000e+00
1.359872000000000000e+07,8.323072000000000000e+06,1.341849600000000000e+07,1.000000000000000000e+00
1.366425600000000000e+07,8.388608000000000000e+06,1.187840000000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,8.404992000000000000e+06,1.366425600000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,8.404992000000000000e+06,1.199308800000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,8.388608000000000000e+06,8.978432000000000000e+06,1.000000000000000000e+00
1.366425600000000000e+07,8.093696000000000000e+06,1.377894400000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,7.979008000000000000e+06,1.366425600000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,7.716864000000000000e+06,1.225523200000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.290304000000000000e+06,1.248460800000000000e+07,1.000000000000000000e+00
1.372979200000000000e+07,8.175616000000000000e+06,1.363148800000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.536064000000000000e+06,1.309081600000000000e+07,1.000000000000000000e+00
1.366425600000000000e+07,8.503296000000000000e+06,1.371340800000000000e+07,1.000000000000000000e+00
1.359872000000000000e+07,7.913472000000000000e+06,8.388608000000000000e+06,1.000000000000000000e+00
1.356595200000000000e+07,7.389184000000000000e+06,1.366425600000000000e+07,1.000000000000000000e+00
1.354956800000000000e+07,8.634368000000000000e+06,1.299251200000000000e+07,1.000000000000000000e+00
1.353318400000000000e+07,8.388608000000000000e+06,1.055129600000000000e+07,1.000000000000000000e+00
1.353318400000000000e+07,8.110080000000000000e+06,1.186201600000000000e+07,1.000000000000000000e+00
1.354956800000000000e+07,8.159232000000000000e+06,1.369702400000000000e+07,1.000000000000000000e+00
1.354956800000000000e+07,8.192000000000000000e+06,1.366425600000000000e+07,1.000000000000000000e+00
1.358233600000000000e+07,8.159232000000000000e+06,1.318912000000000000e+07,1.000000000000000000e+00
1.359872000000000000e+07,8.290304000000000000e+06,1.266483200000000000e+07,1.000000000000000000e+00
1.363148800000000000e+07,8.355840000000000000e+06,1.356595200000000000e+07,1.000000000000000000e+00
1.361510400000000000e+07,8.175616000000000000e+06,1.369702400000000000e+07,1.000000000000000000e+00
1.358233600000000000e+07,8.110080000000000000e+06,1.068236800000000000e+07,1.000000000000000000e+00
1.359872000000000000e+07,8.552448000000000000e+06,1.366425600000000000e+07,1.000000000000000000e+00
1.359872000000000000e+07,7.897088000000000000e+06,1.315635200000000000e+07,1.000000000000000000e+00
1.358233600000000000e+07,7.815168000000000000e+06,1.050214400000000000e+07,1.000000000000000000e+00
1.358233600000000000e+07,8.077312000000000000e+06,1.353318400000000000e+07,1.000000000000000000e+00
1.356595200000000000e+07,7.208960000000000000e+06,1.351680000000000000e+07,1.000000000000000000e+00
1.354956800000000000e+07,6.979584000000000000e+06,1.182924800000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,6.586368000000000000e+06,1.276313600000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,7.094272000000000000e+06,1.354956800000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,7.323648000000000000e+06,1.323827200000000000e+07,1.000000000000000000e+00
1.348403200000000000e+07,7.045120000000000000e+06,1.377894400000000000e+07,1.000000000000000000e+00
1.346764800000000000e+07,7.225344000000000000e+06,9.863168000000000000e+06,1.000000000000000000e+00
1.341849600000000000e+07,6.782976000000000000e+06,1.359872000000000000e+07,1.000000000000000000e+00
1.340211200000000000e+07,6.832128000000000000e+06,1.313996800000000000e+07,1.000000000000000000e+00
1.343488000000000000e+07,6.832128000000000000e+06,1.027276800000000000e+07,1.000000000000000000e+00
1.350041600000000000e+07,6.782976000000000000e+06,1.163264000000000000e+07,1.000000000000000000e+00
1.348403200000000000e+07,6.881280000000000000e+06,1.346764800000000000e+07,1.000000000000000000e+00
1.350041600000000000e+07,6.946816000000000000e+06,1.214054400000000000e+07,1.000000000000000000e+00
1.348403200000000000e+07,6.946816000000000000e+06,1.379532800000000000e+07,1.000000000000000000e+00
1.354956800000000000e+07,6.897664000000000000e+06,1.345126400000000000e+07,1.000000000000000000e+00
1.356595200000000000e+07,6.881280000000000000e+06,1.351680000000000000e+07,1.000000000000000000e+00
1.358233600000000000e+07,6.897664000000000000e+06,1.351680000000000000e+07,1.000000000000000000e+00
1.356595200000000000e+07,6.914048000000000000e+06,1.263206400000000000e+07,1.000000000000000000e+00
1.356595200000000000e+07,6.930432000000000000e+06,1.346764800000000000e+07,1.000000000000000000e+00
1.356595200000000000e+07,6.930432000000000000e+06,1.240268800000000000e+07,1.000000000000000000e+00
1.359872000000000000e+07,6.914048000000000000e+06,1.042022400000000000e+07,1.000000000000000000e+00
1.364787200000000000e+07,6.930432000000000000e+06,1.343488000000000000e+07,1.000000000000000000e+00
1.366425600000000000e+07,6.864896000000000000e+06,1.353318400000000000e+07,1.000000000000000000e+00
1.364787200000000000e+07,6.897664000000000000e+06,1.091174400000000000e+07,1.000000000000000000e+00
1.363148800000000000e+07,6.897664000000000000e+06,1.202585600000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,6.914048000000000000e+06,1.372979200000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,7.258112000000000000e+06,1.353318400000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.258112000000000000e+06,1.354956800000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,8.028160000000000000e+06,1.200947200000000000e+07,1.000000000000000000e+00
1.364787200000000000e+07,7.340032000000000000e+06,1.214054400000000000e+07,1.000000000000000000e+00
1.366425600000000000e+07,7.028736000000000000e+06,1.217331200000000000e+07,4.000000000000000000e+00
1.361510400000000000e+07,6.733824000000000000e+06,1.128857600000000000e+07,4.000000000000000000e+00
1.369702400000000000e+07,6.553600000000000000e+06,1.346764800000000000e+07,4.000000000000000000e+00
1.369702400000000000e+07,6.520832000000000000e+06,1.287782400000000000e+07,4.000000000000000000e+00
1.371340800000000000e+07,6.537216000000000000e+06,1.001062400000000000e+07,4.000000000000000000e+00
1.371340800000000000e+07,6.553600000000000000e+06,1.346764800000000000e+07,4.000000000000000000e+00
1.369702400000000000e+07,6.520832000000000000e+06,1.369702400000000000e+07,4.000000000000000000e+00
1.371340800000000000e+07,7.421952000000000000e+06,1.292697600000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,8.028160000000000000e+06,1.412300800000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,8.355840000000000000e+06,1.377894400000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,8.355840000000000000e+06,1.359872000000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,8.650752000000000000e+06,1.379532800000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,8.585216000000000000e+06,1.097728000000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,8.470528000000000000e+06,1.361510400000000000e+07,4.000000000000000000e+00
1.371340800000000000e+07,7.913472000000000000e+06,1.304166400000000000e+07,4.000000000000000000e+00
1.369702400000000000e+07,7.421952000000000000e+06,9.961472000000000000e+06,4.000000000000000000e+00
1.366425600000000000e+07,7.979008000000000000e+06,1.366425600000000000e+07,4.000000000000000000e+00
1.366425600000000000e+07,7.995392000000000000e+06,1.359872000000000000e+07,4.000000000000000000e+00
1.369702400000000000e+07,7.798784000000000000e+06,1.664614400000000000e+07,4.000000000000000000e+00
1.369702400000000000e+07,8.060928000000000000e+06,1.350041600000000000e+07,4.000000000000000000e+00
1.369702400000000000e+07,8.192000000000000000e+06,1.376256000000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,8.110080000000000000e+06,1.353318400000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,8.159232000000000000e+06,1.381171200000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,8.192000000000000000e+06,1.115750400000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,8.159232000000000000e+06,1.354956800000000000e+07,1.000000000000000000e+00
1.369702400000000000e+07,8.175616000000000000e+06,1.341849600000000000e+07,1.000000000000000000e+00
1.369702400000000000e+07,7.700480000000000000e+06,9.748480000000000000e+06,1.000000000000000000e+00
1.369702400000000000e+07,8.208384000000000000e+06,1.186201600000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.454144000000000000e+06,1.371340800000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.995392000000000000e+06,1.294336000000000000e+07,1.000000000000000000e+00
1.369702400000000000e+07,8.044544000000000000e+06,1.399193600000000000e+07,1.000000000000000000e+00
1.369702400000000000e+07,8.044544000000000000e+06,1.371340800000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.175616000000000000e+06,1.358233600000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.831552000000000000e+06,1.389363200000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.077888000000000000e+06,1.187840000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.028736000000000000e+06,1.359872000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.487488000000000000e+06,1.345126400000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.258112000000000000e+06,9.764864000000000000e+06,1.000000000000000000e+00
1.371340800000000000e+07,8.028160000000000000e+06,1.287782400000000000e+07,1.000000000000000000e+00
1.372979200000000000e+07,7.094272000000000000e+06,1.376256000000000000e+07,1.000000000000000000e+00
1.372979200000000000e+07,8.437760000000000000e+06,1.282867200000000000e+07,1.000000000000000000e+00
1.372979200000000000e+07,7.864320000000000000e+06,1.348403200000000000e+07,1.000000000000000000e+00
1.368064000000000000e+07,7.634944000000000000e+06,1.369702400000000000e+07,1.000000000000000000e+00
1.364787200000000000e+07,7.684096000000000000e+06,1.361510400000000000e+07,1.000000000000000000e+00
1.369702400000000000e+07,7.487488000000000000e+06,1.387724800000000000e+07,1.000000000000000000e+00
1.364787200000000000e+07,7.651328000000000000e+06,1.145241600000000000e+07,1.000000000000000000e+00
1.363148800000000000e+07,7.585792000000000000e+06,1.354956800000000000e+07,1.000000000000000000e+00
1.364787200000000000e+07,7.618560000000000000e+06,1.346764800000000000e+07,1.000000000000000000e+00
1.363148800000000000e+07,7.520256000000000000e+06,9.043968000000000000e+06,1.000000000000000000e+00
1.361510400000000000e+07,8.798208000000000000e+06,1.289420800000000000e+07,1.000000000000000000e+00
1.354956800000000000e+07,8.323072000000000000e+06,1.366425600000000000e+07,1.000000000000000000e+00
1.350041600000000000e+07,7.929856000000000000e+06,1.345126400000000000e+07,1.000000000000000000e+00
1.346764800000000000e+07,8.159232000000000000e+06,1.376256000000000000e+07,1.000000000000000000e+00
1.345126400000000000e+07,7.897088000000000000e+06,1.368064000000000000e+07,1.000000000000000000e+00
1.353318400000000000e+07,7.700480000000000000e+06,1.376256000000000000e+07,1.000000000000000000e+00
1.358233600000000000e+07,7.634944000000000000e+06,1.399193600000000000e+07,1.000000000000000000e+00
1.361510400000000000e+07,8.110080000000000000e+06,1.110835200000000000e+07,1.000000000000000000e+00
1.363148800000000000e+07,8.617984000000000000e+06,1.353318400000000000e+07,1.000000000000000000e+00
1.361510400000000000e+07,8.617984000000000000e+06,1.358233600000000000e+07,1.000000000000000000e+00
1.363148800000000000e+07,7.356416000000000000e+06,9.699328000000000000e+06,1.000000000000000000e+00
1.371340800000000000e+07,8.945664000000000000e+06,1.323827200000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.617984000000000000e+06,1.368064000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,9.125888000000000000e+06,1.351680000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.650752000000000000e+06,1.387724800000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.552448000000000000e+06,1.369702400000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.175616000000000000e+06,1.382809600000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.355840000000000000e+06,1.402470400000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.323072000000000000e+06,1.073152000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,6.963200000000000000e+06,1.194393600000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,6.144000000000000000e+06,1.358233600000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.225344000000000000e+06,1.046937600000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,6.750208000000000000e+06,1.359872000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,6.766592000000000000e+06,1.377894400000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,6.848512000000000000e+06,1.356595200000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,6.799360000000000000e+06,1.384448000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,6.914048000000000000e+06,1.313996800000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.045120000000000000e+06,1.354956800000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.585792000000000000e+06,1.315635200000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.471104000000000000e+06,1.138688000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.503872000000000000e+06,1.348403200000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.471104000000000000e+06,1.366425600000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.503872000000000000e+06,9.404416000000000000e+06,1.000000000000000000e+00
1.371340800000000000e+07,7.471104000000000000e+06,1.351680000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.471104000000000000e+06,1.369702400000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.372800000000000000e+06,1.345126400000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.340032000000000000e+06,1.371340800000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.372800000000000000e+06,1.354956800000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.667712000000000000e+06,1.368064000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.798784000000000000e+06,1.384448000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.962624000000000000e+06,1.138688000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.077312000000000000e+06,1.186201600000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.077312000000000000e+06,1.368064000000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.060928000000000000e+06,9.568256000000000000e+06,1.000000000000000000e+00
1.371340800000000000e+07,7.454720000000000000e+06,1.369702400000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.176192000000000000e+06,1.371340800000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.077888000000000000e+06,1.348403200000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,6.979584000000000000e+06,1.382809600000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.028736000000000000e+06,1.350041600000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.176192000000000000e+06,1.356595200000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.847936000000000000e+06,1.381171200000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.880704000000000000e+06,1.145241600000000000e+07,4.000000000000000000e+00
1.371340800000000000e+07,7.880704000000000000e+06,1.214054400000000000e+07,4.000000000000000000e+00
1.371340800000000000e+07,7.733248000000000000e+06,1.369702400000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,7.798784000000000000e+06,9.453568000000000000e+06,4.000000000000000000e+00
1.372979200000000000e+07,7.602176000000000000e+06,1.340211200000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,7.487488000000000000e+06,1.368064000000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,7.290880000000000000e+06,1.351680000000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,6.750208000000000000e+06,1.384448000000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,7.487488000000000000e+06,1.348403200000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,7.438336000000000000e+06,1.363148800000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,7.454720000000000000e+06,1.387724800000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,7.503872000000000000e+06,1.156710400000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,7.471104000000000000e+06,1.246822400000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,7.569408000000000000e+06,1.368064000000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,7.438336000000000000e+06,8.486912000000000000e+06,4.000000000000000000e+00
1.374617600000000000e+07,7.503872000000000000e+06,1.374617600000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,7.602176000000000000e+06,1.364787200000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,7.520256000000000000e+06,1.351680000000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,7.471104000000000000e+06,1.376256000000000000e+07,4.000000000000000000e+00
1.374617600000000000e+07,7.684096000000000000e+06,1.377894400000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,7.766016000000000000e+06,1.338572800000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,7.782400000000000000e+06,1.376256000000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,7.684096000000000000e+06,1.330380800000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,7.569408000000000000e+06,1.361510400000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,7.585792000000000000e+06,1.386086400000000000e+07,4.000000000000000000e+00
1.372979200000000000e+07,7.602176000000000000e+06,1.158348800000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.536640000000000000e+06,1.304166400000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.454720000000000000e+06,1.372979200000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.438336000000000000e+06,9.338880000000000000e+06,1.000000000000000000e+00
1.371340800000000000e+07,7.569408000000000000e+06,1.350041600000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.700480000000000000e+06,1.363148800000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,7.831552000000000000e+06,1.407385600000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.273920000000000000e+06,1.379532800000000000e+07,1.000000000000000000e+00
1.371340800000000000e+07,8.011776000000000000e+06,1.366425600000000000e+07,1.000000000000000000e+00
1.369702400000000000e+07,8.404992000000000000e+06,1.391001600000000000e+07,1.000000000000000000e+00
1.363148800000000000e+07,8.519680000000000000e+06,1.391001600000000000e+07,1.000000000000000000e+00
1.356595200000000000e+07,8.355840000000000000e+06,1.297612800000000000e+07,1.000000000000000000e+00
1.353318400000000000e+07,8.355840000000000000e+06,1.369702400000000000e+07,1.000000000000000000e+00
1.351680000000000000e+07,8.093696000000000000e+06,1.377894400000000000e+07,1.000000000000000000e+00
1.348403200000000000e+07,8.224768000000000000e+06,8.192000000000000000e+06,1.000000000000000000e+00
1.348403200000000000e+07,8.208384000000000000e+06,1.366425600000000000e+07,1.000000000000000000e+00
1.345126400000000000e+07,8.159232000000000000e+06,1.376256000000000000e+07,1.000000000000000000e+00
1.345126400000000000e+07,8.208384000000000000e+06,1.038745600000000000e+07,1.000000000000000000e+00
1.336934400000000000e+07,7.471104000000000000e+06,1.391001600000000000e+07,1.000000000000000000e+00
1.345126400000000000e+07,7.651328000000000000e+06,1.371340800000000000e+07,1.000000000000000000e+00
1.328742400000000000e+07,6.471680000000000000e+06,1.364787200000000000e+07,1.000000000000000000e+00
1.323827200000000000e+07,6.144000000000000000e+06,1.382809600000000000e+07,1.000000000000000000e+00
1.328742400000000000e+07,6.373376000000000000e+06,1.366425600000000000e+07,1.000000000000000000e+00
1.345126400000000000e+07,6.782976000000000000e+06,1.400832000000000000e+07,1.000000000000000000e+00
1.328742400000000000e+07,6.930432000000000000e+06,1.413939200000000000e+07,1.000000000000000000e+00
1.330380800000000000e+07,6.832128000000000000e+06,1.194393600000000000e+07,1.000000000000000000e+00
1.322188800000000000e+07,6.684672000000000000e+06,1.325465600000000000e+07,1.000000000000000000e+00
1.322188800000000000e+07,6.438912000000000000e+06,1.350041600000000000e+07,1.000000000000000000e+00
1.312358400000000000e+07,6.537216000000000000e+06,9.158656000000000000e+06,1.000000000000000000e+00
1.313996800000000000e+07,6.553600000000000000e+06,1.376256000000000000e+07,1.000000000000000000e+00
1.310720000000000000e+07,6.586368000000000000e+06,1.374617600000000000e+07,1.000000000000000000e+00
1.310720000000000000e+07,6.569984000000000000e+06,1.381171200000000000e+07,1.000000000000000000e+00
1.315635200000000000e+07,6.553600000000000000e+06,1.412300800000000000e+07,1.000000000000000000e+00
1.322188800000000000e+07,6.553600000000000000e+06,1.377894400000000000e+07,1.000000000000000000e+00
1.328742400000000000e+07,6.488064000000000000e+06,1.209139200000000000e+07,1.000000000000000000e+00
1.343488000000000000e+07,6.438912000000000000e+06,1.400832000000000000e+07,1.000000000000000000e+00
1.350041600000000000e+07,6.422528000000000000e+06,1.120665600000000000e+07,1.000000000000000000e+00
1.341849600000000000e+07,6.471680000000000000e+06,1.361510400000000000e+07,1.000000000000000000e+00
1.343488000000000000e+07,6.438912000000000000e+06,1.397555200000000000e+07,1.000000000000000000e+00
1.340211200000000000e+07,6.471680000000000000e+06,1.063321600000000000e+07,1.000000000000000000e+00
1.345126400000000000e+07,6.422528000000000000e+06,1.404108800000000000e+07,1.000000000000000000e+00
1.338572800000000000e+07,6.438912000000000000e+06,1.392640000000000000e+07,1.000000000000000000e+00
1.350041600000000000e+07,6.406144000000000000e+06,1.387724800000000000e+07,1.000000000000000000e+00
1.341849600000000000e+07,6.455296000000000000e+06,1.412300800000000000e+07,1.000000000000000000e+00
1.358233600000000000e+07,6.389760000000000000e+06,1.387724800000000000e+07,1.000000000000000000e+00
1.358233600000000000e+07,6.389760000000000000e+06,1.391001600000000000e+07,1.000000000000000000e+00
1.354956800000000000e+07,6.406144000000000000e+06,1.404108800000000000e+07,1.000000000000000000e+00
1.354956800000000000e+07,6.406144000000000000e+06,8.159232000000000000e+06,1.000000000000000000e+00
1.353318400000000000e+07,6.406144000000000000e+06,1.235353600000000000e+07,1.000000000000000000e+00
1.348403200000000000e+07,6.438912000000000000e+06,1.384448000000000000e+07,1.000000000000000000e+00
1.348403200000000000e+07,6.455296000000000000e+06,1.064960000000000000e+07,1.000000000000000000e+00
1.343488000000000000e+07,6.504448000000000000e+06,1.400832000000000000e+07,1.000000000000000000e+00
1.345126400000000000e+07,6.471680000000000000e+06,1.389363200000000000e+07,1.000000000000000000e+00
1.341849600000000000e+07,6.488064000000000000e+06,1.391001600000000000e+07,1.000000000000000000e+00
1.348403200000000000e+07,7.159808000000000000e+06,1.430323200000000000e+07,1.000000000000000000e+00
1.346764800000000000e+07,7.815168000000000000e+06,1.381171200000000000e+07,1.000000000000000000e+00
1.345126400000000000e+07,7.979008000000000000e+06,1.384448000000000000e+07,1.000000000000000000e+00
1.343488000000000000e+07,8.175616000000000000e+06,1.395916800000000000e+07,1.000000000000000000e+00
1.340211200000000000e+07,7.733248000000000000e+06,1.192755200000000000e+07,1.000000000000000000e+00
1.343488000000000000e+07,8.208384000000000000e+06,1.340211200000000000e+07,1.000000000000000000e+00
1.345126400000000000e+07,8.404992000000000000e+06,1.372979200000000000e+07,1.000000000000000000e+00
1.346764800000000000e+07,8.421376000000000000e+06,9.240576000000000000e+06,1.000000000000000000e+00
