13254656.0,8617984.0,13533184.0,1463779261018.0,1.0,1089
13254656.0,8978432.0,12189696.0,1463779261027.0,1.0,1089
13189120.0,8765440.0,13467648.0,1463779261064.0,1.0,1089
13221888.0,8830976.0,12304384.0,1463779261109.0,1.0,1089
13271040.0,9224192.0,12943360.0,1463779261124.0,1.0,1089
13254656.0,9109504.0,11845632.0,1463779261153.0,1.0,1089
13205504.0,8863744.0,13549568.0,1463779261199.0,1.0,1089
13221888.0,9076736.0,13549568.0,1463779261210.0,1.0,1089
13271040.0,9191424.0,9142272.0,1463779261245.0,1.0,1089
13320192.0,8912896.0,13598720.0,1463779261290.0,1.0,1089
13402112.0,8814592.0,13713408.0,1463779261305.0,1.0,1089
13418496.0,8224768.0,13189120.0,1463779261335.0,1.0,1089
13500416.0,8486912.0,11894784.0,1463779261429.0,1.0,1089
13484032.0,9060352.0,13156352.0,1463779261452.0,1.0,1089
13451264.0,8617984.0,11911168.0,1463779261465.0,1.0,1089
13434880.0,8650752.0,12697600.0,1463779261472.0,1.0,1089
13434880.0,8716288.0,12320768.0,1463779261569.0,1.0,1089
13402112.0,8814592.0,13713408.0,1463779261305.0,1.0,1090
13418496.0,8224768.0,13189120.0,1463779261335.0,1.0,1090
13500416.0,8486912.0,11894784.0,1463779261429.0,1.0,1090
13484032.0,9060352.0,13156352.0,1463779261452.0,1.0,1090
13451264.0,8617984.0,11911168.0,1463779261465.0,1.0,1090
13434880.0,8650752.0,12697600.0,1463779261472.0,1.0,1090
13434880.0,8716288.0,12320768.0,1463779261569.0,1.0,1090
13385728.0,8749056.0,13467648.0,1463779261586.0,1.0,1090
13369344.0,8994816.0,13500416.0,1463779261597.0,1.0,1090
13385728.0,8978432.0,9748480.0,1463779261606.0,1.0,1090
13369344.0,8994816.0,13533184.0,1463779261617.0,1.0,1090
13352960.0,9060352.0,12779520.0,1463779261628.0,1.0,1090
13271040.0,9060352.0,12976128.0,1463779261647.0,1.0,1090
13172736.0,8650752.0,13746176.0,1463779261692.0,1.0,1090
13172736.0,8847360.0,12140544.0,1463779261700.0,1.0,1090
13156352.0,8814592.0,13451264.0,1463779261737.0,1.0,1090
13139968.0,8781824.0,11747328.0,1463779261746.0,1.0,1090
13139968.0,8847360.0,13451264.0,1463779261782.0,1.0,1090
13205504.0,8814592.0,12550144.0,1463779261828.0,1.0,1090
13352960.0,9060352.0,12779520.0,1463779261628.0,1.0,1091
13271040.0,9060352.0,12976128.0,1463779261647.0,1.0,1091
13172736.0,8650752.0,13746176.0,1463779261692.0,1.0,1091
13172736.0,8847360.0,12140544.0,1463779261700.0,1.0,1091
13156352.0,8814592.0,13451264.0,1463779261737.0,1.0,1091
13139968.0,8781824.0,11747328.0,1463779261746.0,1.0,1091
13139968.0,8847360.0,13451264.0,1463779261782.0,1.0,1091
13205504.0,8814592.0,12550144.0,1463779261828.0,1.0,1091
13221888.0,8814592.0,13107200.0,1463779261838.0,1.0,1091
13271040.0,8781824.0,11878400.0,1463779261872.0,1.0,1091
13271040.0,8781824.0,13533184.0,1463779261917.0,1.0,1091
13271040.0,8699904.0,13467648.0,1463779262057.0,1.0,1091
13254656.0,8634368.0,9043968.0,1463779262095.0,1.0,1091
13238272.0,8683520.0,13516800.0,1463779262234.0,1.0,1091
13271040.0,8699904.0,13467648.0,1463779262057.0,1.0,1092
13254656.0,8634368.0,9043968.0,1463779262095.0,1.0,1092
13238272.0,8683520.0,13516800.0,1463779262234.0,1.0,1092
13238272.0,8699904.0,13287424.0,1463779262262.0,1.0,1092
13189120.0,8617984.0,13402112.0,1463779262316.0,1.0,1092
13172736.0,8650752.0,13746176.0,1463779262324.0,1.0,1092
13189120.0,8781824.0,13352960.0,1463779262341.0,1.0,1092
13172736.0,8519680.0,12337152.0,1463779262345.0,1.0,1092
13156352.0,8536064.0,12976128.0,1463779262350.0,1.0,1092
13221888.0,8732672.0,12304384.0,1463779262353.0,1.0,1092
13172736.0,8536064.0,13516800.0,1463779262364.0,1.0,1092
13123584.0,8519680.0,13533184.0,1463779262368.0,1.0,1092
13123584.0,8650752.0,9797632.0,1463779262408.0,1.0,1092
13123584.0,8765440.0,13500416.0,1463779262454.0,1.0,1092
13090816.0,8749056.0,13238272.0,1463779262583.0,1.0,1092
13123584.0,8519680.0,13533184.0,1463779262368.0,1.0,1093
13123584.0,8650752.0,9797632.0,1463779262408.0,1.0,1093
13123584.0,8765440.0,13500416.0,1463779262454.0,1.0,1093
13090816.0,8749056.0,13238272.0,1463779262583.0,1.0,1093
13058048.0,8634368.0,16662528.0,1463779262592.0,1.0,1093
13090816.0,8830976.0,13713408.0,1463779262596.0,1.0,1093
13139968.0,8847360.0,13418496.0,1463779262600.0,1.0,1093
13189120.0,8814592.0,11714560.0,1463779262612.0,1.0,1093
13221888.0,8830976.0,12484608.0,1463779262623.0,1.0,1093
13287424.0,8912896.0,12632064.0,1463779262633.0,1.0,1093
13238272.0,8962048.0,13418496.0,1463779262680.0,1.0,1093
13238272.0,9125888.0,13549568.0,1463779262688.0,1.0,1093
13254656.0,9224192.0,10600448.0,1463779262724.0,1.0,1093
13205504.0,9109504.0,13598720.0,1463779262832.0,1.0,1093
13205504.0,9076736.0,12812288.0,1463779262875.0,1.0,1093
13238272.0,9125888.0,13549568.0,1463779262688.0,1.0,1094
13254656.0,9224192.0,10600448.0,1463779262724.0,1.0,1094
13205504.0,9109504.0,13598720.0,1463779262832.0,1.0,1094
13205504.0,9076736.0,12812288.0,1463779262875.0,1.0,1094
13189120.0,9158656.0,10534912.0,1463779262883.0,1.0,1094
13172736.0,9142272.0,13746176.0,1463779262895.0,1.0,1094
13189120.0,9224192.0,13369344.0,1463779262908.0,1.0,1094
13189120.0,9289728.0,13467648.0,1463779262948.0,1.0,1094
13156352.0,9207808.0,12173312.0,1463779262953.0,1.0,1094
13139968.0,9289728.0,13484032.0,1463779262958.0,1.0,1094
13139968.0,9289728.0,13565952.0,1463779262994.0,1.0,1094
13139968.0,9371648.0,13680640.0,1463779263003.0,1.0,1094
13139968.0,9355264.0,11272192.0,1463779263039.0,1.0,1094
13139968.0,9371648.0,13582336.0,1463779263085.0,1.0,1094
13074432.0,8978432.0,12648448.0,1463779263090.0,1.0,1094
13189120.0,9519104.0,10420224.0,1463779263129.0,1.0,1094
13123584.0,9076736.0,13680640.0,1463779263201.0,1.0,1094
13139968.0,9371648.0,13680640.0,1463779263003.0,1.0,1095
13139968.0,9355264.0,11272192.0,1463779263039.0,1.0,1095
13139968.0,9371648.0,13582336.0,1463779263085.0,1.0,1095
13074432.0,8978432.0,12648448.0,1463779263090.0,1.0,1095
13189120.0,9519104.0,10420224.0,1463779263129.0,1.0,1095
13123584.0,9076736.0,13680640.0,1463779263201.0,1.0,1095
13172736.0,9142272.0,13303808.0,1463779263210.0,1.0,1095
13090816.0,8617984.0,13598720.0,1463779263311.0,1.0,1095
13123584.0,8650752.0,13844480.0,1463779263317.0,1.0,1095
13074432.0,8519680.0,12943360.0,1463779263323.0,1.0,1095
13058048.0,8617984.0,13615104.0,1463779263327.0,1.0,1095
13058048.0,8716288.0,12992512.0,1463779263332.0,1.0,1095
13041664.0,8699904.0,12697600.0,1463779263447.0,1.0,1095
13058048.0,8749056.0,13336576.0,1463779263453.0,1.0,1095
13058048.0,8830976.0,13500416.0,1463779263456.0,1.0,1095
13041664.0,8765440.0,12730368.0,1463779263464.0,1.0,1095
13025280.0,8716288.0,13500416.0,1463779263489.0,1.0,1095
13025280.0,8667136.0,13860864.0,1463779263494.0,1.0,1095
13025280.0,8716288.0,10190848.0,1463779263534.0,1.0,1095
13058048.0,8716288.0,12992512.0,1463779263332.0,1.0,1096
13041664.0,8699904.0,12697600.0,1463779263447.0,1.0,1096
13058048.0,8749056.0,13336576.0,1463779263453.0,1.0,1096
13058048.0,8830976.0,13500416.0,1463779263456.0,1.0,1096
13041664.0,8765440.0,12730368.0,1463779263464.0,1.0,1096
13025280.0,8716288.0,13500416.0,1463779263489.0,1.0,1096
13025280.0,8667136.0,13860864.0,1463779263494.0,1.0,1096
13025280.0,8716288.0,10190848.0,1463779263534.0,1.0,1096
13041664.0,8830976.0,13565952.0,1463779263579.0,1.0,1096
13041664.0,8863744.0,13287424.0,1463779263586.0,1.0,1096
13058048.0,8896512.0,11255808.0,1463779263625.0,1.0,1096
13058048.0,8896512.0,13680640.0,1463779263637.0,1.0,1096
13058048.0,8847360.0,13451264.0,1463779263670.0,1.0,1096
13058048.0,8667136.0,13533184.0,1463779263763.0,1.0,1096
13090816.0,8683520.0,12861440.0,1463779263771.0,1.0,1096
13090816.0,8568832.0,12648448.0,1463779263778.0,1.0,1096
13074432.0,8568832.0,13434880.0,1463779263804.0,1.0,1096
13041664.0,8634368.0,13533184.0,1463779263812.0,1.0,1096
13025280.0,8568832.0,10567680.0,1463779263897.0,1.0,1096
13058048.0,8896512.0,13680640.0,1463779263637.0,1.0,1097
13058048.0,8847360.0,13451264.0,1463779263670.0,1.0,1097
13058048.0,8667136.0,13533184.0,1463779263763.0,1.0,1097
13090816.0,8683520.0,12861440.0,1463779263771.0,1.0,1097
13090816.0,8568832.0,12648448.0,1463779263778.0,1.0,1097
13074432.0,8568832.0,13434880.0,1463779263804.0,1.0,1097
13041664.0,8634368.0,13533184.0,1463779263812.0,1.0,1097
13025280.0,8568832.0,10567680.0,1463779263897.0,1.0,1097
13025280.0,8536064.0,13467648.0,1463779263904.0,1.0,1097
12992512.0,8257536.0,12828672.0,1463779263911.0,1.0,1097
13025280.0,8486912.0,10256384.0,1463779263939.0,1.0,1097
13139968.0,9060352.0,13516800.0,1463779264032.0,1.0,1097
13156352.0,9256960.0,13238272.0,1463779264160.0,1.0,1097
13139968.0,9060352.0,13516800.0,1463779264032.0,1.0,1098
13156352.0,9256960.0,13238272.0,1463779264160.0,1.0,1098
13139968.0,9224192.0,11698176.0,1463779264167.0,1.0,1098
13139968.0,9273344.0,13844480.0,1463779264172.0,1.0,1098
13139968.0,9240576.0,13500416.0,1463779264177.0,1.0,1098
13139968.0,9289728.0,13221888.0,1463779264182.0,1.0,1098
13139968.0,9289728.0,13664256.0,1463779264188.0,1.0,1098
13189120.0,9273344.0,9486336.0,1463779264193.0,1.0,1098
13221888.0,9273344.0,13516800.0,1463779264209.0,1.0,1098
13221888.0,9175040.0,13008896.0,1463779264214.0,1.0,1098
13221888.0,9142272.0,10452992.0,1463779264253.0,1.0,1098
13221888.0,9076736.0,13664256.0,1463779264298.0,1.0,1098
13238272.0,9027584.0,13516800.0,1463779264303.0,1.0,1098
13238272.0,9076736.0,11943936.0,1463779264344.0,1.0,1098
13205504.0,8994816.0,13025280.0,1463779264349.0,1.0,1098
13205504.0,9011200.0,12517376.0,1463779264389.0,1.0,1098
13189120.0,8978432.0,13320192.0,1463779264436.0,1.0,1098
13172736.0,8962048.0,13516800.0,1463779264444.0,1.0,1098
13139968.0,8863744.0,11862016.0,1463779264484.0,1.0,1098
13107200.0,8732672.0,13467648.0,1463779264544.0,1.0,1098
13221888.0,9076736.0,13664256.0,1463779264298.0,1.0,1099
13238272.0,9027584.0,13516800.0,1463779264303.0,1.0,1099
13238272.0,9076736.0,11943936.0,1463779264344.0,1.0,1099
13205504.0,8994816.0,13025280.0,1463779264349.0,1.0,1099
13205504.0,9011200.0,12517376.0,1463779264389.0,1.0,1099
13189120.0,8978432.0,13320192.0,1463779264436.0,1.0,1099
13172736.0,8962048.0,13516800.0,1463779264444.0,1.0,1099
13139968.0,8863744.0,11862016.0,1463779264484.0,1.0,1099
13107200.0,8732672.0,13467648.0,1463779264544.0,1.0,1099
13107200.0,8765440.0,13008896.0,1463779264878.0,1.0,1099
13090816.0,9011200.0,13631488.0,1463779265319.0,1.0,1100
13090816.0,8994816.0,13451264.0,1463779265427.0,1.0,1100
13074432.0,9043968.0,12156928.0,1463779265437.0,1.0,1100
13025280.0,8765440.0,13139968.0,1463779265461.0,1.0,1100
13041664.0,8765440.0,13025280.0,1463779265467.0,1.0,1100
13008896.0,8585216.0,13516800.0,1463779265475.0,1.0,1100
13041664.0,8404992.0,13418496.0,1463779265480.0,1.0,1100
13238272.0,8683520.0,11321344.0,1463779265486.0,1.0,1100
13402112.0,8912896.0,13451264.0,1463779265492.0,1.0,1100
13434880.0,8323072.0,13221888.0,1463779265498.0,1.0,1100
13484032.0,7471104.0,10469376.0,1463779265505.0,1.0,1100
13549568.0,7405568.0,13615104.0,1463779265532.0,1.0,1100
13549568.0,6963200.0,12795904.0,1463779265536.0,1.0,1100
13615104.0,8896512.0,13271040.0,1463779265542.0,1.0,1100
13615104.0,8552448.0,13697024.0,1463779265546.0,1.0,1100
13615104.0,8601600.0,13500416.0,1463779265560.0,1.0,1100
13647872.0,10223616.0,12779520.0,1463779265566.0,1.0,1100
13647872.0,10518528.0,13271040.0,1463779265570.0,1.0,1100
13549568.0,8306688.0,13467648.0,1463779265578.0,1.0,1100
13549568.0,8683520.0,13647872.0,1463779265584.0,1.0,1100
13598720.0,9830400.0,13746176.0,1463779265590.0,1.0,1100
13549568.0,8765440.0,12238848.0,1463779265702.0,1.0,1100
13582336.0,9748480.0,13189120.0,1463779265744.0,1.0,1100
13549568.0,9093120.0,13074432.0,1463779265748.0,1.0,1100
13549568.0,9404416.0,8929280.0,1463779265753.0,1.0,1100
13533184.0,9043968.0,12959744.0,1463779265758.0,1.0,1100
13549568.0,9158656.0,13647872.0,1463779265872.0,1.0,1100
13549568.0,7405568.0,13615104.0,1463779265532.0,1.0,1101
13549568.0,6963200.0,12795904.0,1463779265536.0,1.0,1101
13615104.0,8896512.0,13271040.0,1463779265542.0,1.0,1101
13615104.0,8552448.0,13697024.0,1463779265546.0,1.0,1101
13615104.0,8601600.0,13500416.0,1463779265560.0,1.0,1101
13647872.0,10223616.0,12779520.0,1463779265566.0,1.0,1101
13647872.0,10518528.0,13271040.0,1463779265570.0,1.0,1101
13549568.0,8306688.0,13467648.0,1463779265578.0,1.0,1101
13549568.0,8683520.0,13647872.0,1463779265584.0,1.0,1101
13598720.0,9830400.0,13746176.0,1463779265590.0,1.0,1101
13549568.0,8765440.0,12238848.0,1463779265702.0,1.0,1101
13582336.0,9748480.0,13189120.0,1463779265744.0,1.0,1101
13549568.0,9093120.0,13074432.0,1463779265748.0,1.0,1101
13549568.0,9404416.0,8929280.0,1463779265753.0,1.0,1101
13533184.0,9043968.0,12959744.0,1463779265758.0,1.0,1101
13549568.0,9158656.0,13647872.0,1463779265872.0,1.0,1101
13533184.0,9060352.0,10403840.0,1463779265880.0,1.0,1101
13549568.0,9224192.0,13549568.0,1463779265885.0,1.0,1101
13516800.0,8814592.0,13762560.0,1463779265896.0,1.0,1101
13516800.0,8372224.0,9306112.0,1463779265904.0,1.0,1101
13565952.0,9256960.0,13729792.0,1463779265915.0,1.0,1101
13598720.0,9764864.0,13615104.0,1463779265922.0,1.0,1101
13615104.0,10108928.0,13205504.0,1463779265929.0,1.0,1101
13598720.0,9846784.0,12959744.0,1463779265934.0,1.0,1101
13598720.0,9879552.0,13516800.0,1463779265938.0,1.0,1101
13565952.0,9191424.0,13500416.0,1463779265944.0,1.0,1101
13533184.0,8552448.0,12222464.0,1463779265951.0,1.0,1101
13533184.0,8536064.0,12681216.0,1463779265956.0,1.0,1101
13582336.0,9289728.0,13336576.0,1463779265959.0,1.0,1101
13631488.0,10289152.0,13615104.0,1463779265962.0,1.0,1101
13582336.0,9486336.0,11862016.0,1463779265974.0,1.0,1101
13549568.0,8830976.0,11452416.0,1463779265978.0,1.0,1101
13565952.0,9011200.0,13369344.0,1463779265981.0,1.0,1101
13549568.0,8880128.0,8912896.0,1463779265985.0,1.0,1101
13549568.0,8978432.0,13205504.0,1463779266021.0,1.0,1101
13565952.0,9027584.0,13041664.0,1463779266026.0,1.0,1101
13533184.0,8552448.0,9895936.0,1463779266034.0,1.0,1101
13582336.0,9748480.0,13189120.0,1463779265744.0,1.0,1102
13549568.0,9093120.0,13074432.0,1463779265748.0,1.0,1102
13549568.0,9404416.0,8929280.0,1463779265753.0,1.0,1102
13533184.0,9043968.0,12959744.0,1463779265758.0,1.0,1102
13549568.0,9158656.0,13647872.0,1463779265872.0,1.0,1102
13533184.0,9060352.0,10403840.0,1463779265880.0,1.0,1102
13549568.0,9224192.0,13549568.0,1463779265885.0,1.0,1102
13516800.0,8814592.0,13762560.0,1463779265896.0,1.0,1102
13516800.0,8372224.0,9306112.0,1463779265904.0,1.0,1102
13565952.0,9256960.0,13729792.0,1463779265915.0,1.0,1102
13598720.0,9764864.0,13615104.0,1463779265922.0,1.0,1102
13615104.0,10108928.0,13205504.0,1463779265929.0,1.0,1102
13598720.0,9846784.0,12959744.0,1463779265934.0,1.0,1102
13598720.0,9879552.0,13516800.0,1463779265938.0,1.0,1102
13565952.0,9191424.0,13500416.0,1463779265944.0,1.0,1102
13533184.0,8552448.0,12222464.0,1463779265951.0,1.0,1102
13533184.0,8536064.0,12681216.0,1463779265956.0,1.0,1102
13582336.0,9289728.0,13336576.0,1463779265959.0,1.0,1102
13631488.0,10289152.0,13615104.0,1463779265962.0,1.0,1102
13582336.0,9486336.0,11862016.0,1463779265974.0,1.0,1102
13549568.0,8830976.0,11452416.0,1463779265978.0,1.0,1102
13565952.0,9011200.0,13369344.0,1463779265981.0,1.0,1102
13549568.0,8880128.0,8912896.0,1463779265985.0,1.0,1102
13549568.0,8978432.0,13205504.0,1463779266021.0,1.0,1102
13565952.0,9027584.0,13041664.0,1463779266026.0,1.0,1102
13533184.0,8552448.0,9895936.0,1463779266034.0,1.0,1102
13549568.0,8994816.0,13582336.0,1463779266038.0,1.0,1102
13565952.0,9076736.0,13041664.0,1463779266044.0,1.0,1102
13565952.0,9125888.0,13418496.0,1463779266048.0,1.0,1102
13565952.0,9338880.0,13090816.0,1463779266057.0,1.0,1102
13582336.0,9682944.0,13500416.0,1463779266099.0,1.0,1102
13598720.0,9895936.0,13467648.0,1463779266177.0,1.0,1102
13598720.0,9895936.0,13762560.0,1463779266184.0,1.0,1102
13598720.0,9912320.0,12124160.0,1463779266191.0,1.0,1102
13598720.0,9764864.0,13500416.0,1463779266306.0,1.0,1102
13615104.0,10108928.0,13205504.0,1463779265929.0,1.0,1103
13598720.0,9846784.0,12959744.0,1463779265934.0,1.0,1103
13598720.0,9879552.0,13516800.0,1463779265938.0,1.0,1103
13565952.0,9191424.0,13500416.0,1463779265944.0,1.0,1103
13533184.0,8552448.0,12222464.0,1463779265951.0,1.0,1103
13533184.0,8536064.0,12681216.0,1463779265956.0,1.0,1103
13582336.0,9289728.0,13336576.0,1463779265959.0,1.0,1103
13631488.0,10289152.0,13615104.0,1463779265962.0,1.0,1103
13582336.0,9486336.0,11862016.0,1463779265974.0,1.0,1103
13549568.0,8830976.0,11452416.0,1463779265978.0,1.0,1103
13565952.0,9011200.0,13369344.0,1463779265981.0,1.0,1103
13549568.0,8880128.0,8912896.0,1463779265985.0,1.0,1103
13549568.0,8978432.0,13205504.0,1463779266021.0,1.0,1103
13565952.0,9027584.0,13041664.0,1463779266026.0,1.0,1103
13533184.0,8552448.0,9895936.0,1463779266034.0,1.0,1103
13549568.0,8994816.0,13582336.0,1463779266038.0,1.0,1103
13565952.0,9076736.0,13041664.0,1463779266044.0,1.0,1103
13565952.0,9125888.0,13418496.0,1463779266048.0,1.0,1103
13565952.0,9338880.0,13090816.0,1463779266057.0,1.0,1103
13582336.0,9682944.0,13500416.0,1463779266099.0,1.0,1103
13598720.0,9895936.0,13467648.0,1463779266177.0,1.0,1103
13598720.0,9895936.0,13762560.0,1463779266184.0,1.0,1103
13598720.0,9912320.0,12124160.0,1463779266191.0,1.0,1103
13598720.0,9764864.0,13500416.0,1463779266306.0,1.0,1103
13598720.0,9666560.0,13762560.0,1463779266365.0,1.0,1103
13598720.0,9633792.0,9961472.0,1463779266377.0,1.0,1103
13598720.0,9617408.0,11976704.0,1463779266382.0,1.0,1103
13582336.0,9584640.0,13549568.0,1463779266386.0,1.0,1103
13582336.0,9551872.0,16269312.0,1463779266390.0,1.0,1103
13582336.0,9486336.0,13025280.0,1463779266394.0,1.0,1103
13582336.0,9633792.0,13680640.0,1463779266413.0,1.0,1103
13582336.0,9650176.0,13680640.0,1463779266420.0,1.0,1103
13565952.0,9306112.0,13828096.0,1463779266459.0,1.0,1103
13549568.0,8880128.0,8912896.0,1463779265985.0,1.0,1104
13549568.0,8978432.0,13205504.0,1463779266021.0,1.0,1104
13565952.0,9027584.0,13041664.0,1463779266026.0,1.0,1104
13533184.0,8552448.0,9895936.0,1463779266034.0,1.0,1104
13549568.0,8994816.0,13582336.0,1463779266038.0,1.0,1104
13565952.0,9076736.0,13041664.0,1463779266044.0,1.0,1104
13565952.0,9125888.0,13418496.0,1463779266048.0,1.0,1104
13565952.0,9338880.0,13090816.0,1463779266057.0,1.0,1104
13582336.0,9682944.0,13500416.0,1463779266099.0,1.0,1104
13598720.0,9895936.0,13467648.0,1463779266177.0,1.0,1104
13598720.0,9895936.0,13762560.0,1463779266184.0,1.0,1104
13598720.0,9912320.0,12124160.0,1463779266191.0,1.0,1104
13598720.0,9764864.0,13500416.0,1463779266306.0,1.0,1104
13598720.0,9666560.0,13762560.0,1463779266365.0,1.0,1104
13598720.0,9633792.0,9961472.0,1463779266377.0,1.0,1104
13598720.0,9617408.0,11976704.0,1463779266382.0,1.0,1104
13582336.0,9584640.0,13549568.0,1463779266386.0,1.0,1104
13582336.0,9551872.0,16269312.0,1463779266390.0,1.0,1104
13582336.0,9486336.0,13025280.0,1463779266394.0,1.0,1104
13582336.0,9633792.0,13680640.0,1463779266413.0,1.0,1104
13582336.0,9650176.0,13680640.0,1463779266420.0,1.0,1104
13565952.0,9306112.0,13828096.0,1463779266459.0,1.0,1104
13516800.0,8650752.0,11223040.0,1463779266503.0,1.0,1104
13598720.0,9912320.0,12124160.0,1463779266191.0,1.0,1105
13598720.0,9764864.0,13500416.0,1463779266306.0,1.0,1105
13598720.0,9666560.0,13762560.0,1463779266365.0,1.0,1105
13598720.0,9633792.0,9961472.0,1463779266377.0,1.0,1105
13598720.0,9617408.0,11976704.0,1463779266382.0,1.0,1105
13582336.0,9584640.0,13549568.0,1463779266386.0,1.0,1105
13582336.0,9551872.0,16269312.0,1463779266390.0,1.0,1105
13582336.0,9486336.0,13025280.0,1463779266394.0,1.0,1105
13582336.0,9633792.0,13680640.0,1463779266413.0,1.0,1105
13582336.0,9650176.0,13680640.0,1463779266420.0,1.0,1105
13565952.0,9306112.0,13828096.0,1463779266459.0,1.0,1105
13516800.0,8650752.0,11223040.0,1463779266503.0,1.0,1105
13516800.0,8601600.0,13467648.0,1463779266517.0,1.0,1105
13500416.0,7766016.0,13369344.0,1463779266597.0,1.0,1105
13516800.0,7700480.0,10698752.0,1463779266602.0,1.0,1105
13516800.0,7634944.0,13516800.0,1463779266610.0,1.0,1105
13533184.0,7995392.0,13451264.0,1463779266638.0,1.0,1105
13533184.0,7847936.0,8896512.0,1463779266645.0,1.0,1105
13549568.0,7946240.0,13713408.0,1463779266684.0,1.0,1105
13549568.0,7929856.0,13582336.0,1463779266730.0,1.0,1105
13516800.0,8650752.0,11223040.0,1463779266503.0,1.0,1106
13516800.0,8601600.0,13467648.0,1463779266517.0,1.0,1106
13500416.0,7766016.0,13369344.0,1463779266597.0,1.0,1106
13516800.0,7700480.0,10698752.0,1463779266602.0,1.0,1106
13516800.0,7634944.0,13516800.0,1463779266610.0,1.0,1106
13533184.0,7995392.0,13451264.0,1463779266638.0,1.0,1106
13533184.0,7847936.0,8896512.0,1463779266645.0,1.0,1106
13549568.0,7946240.0,13713408.0,1463779266684.0,1.0,1106
13549568.0,7929856.0,13582336.0,1463779266730.0,1.0,1106
13533184.0,7553024.0,13516800.0,1463779266736.0,1.0,1106
13533184.0,7520256.0,13647872.0,1463779266774.0,1.0,1106
13533184.0,7503872.0,11468800.0,1463779266819.0,1.0,1106
13533184.0,7553024.0,13271040.0,1463779266823.0,1.0,1106
13533184.0,7503872.0,13107200.0,1463779266863.0,1.0,1106
13533184.0,7471104.0,10551296.0,1463779266909.0,1.0,1106
13533184.0,7520256.0,13238272.0,1463779266912.0,1.0,1106
13533184.0,7536640.0,13402112.0,1463779266954.0,1.0,1106
13549568.0,7471104.0,13713408.0,1463779266958.0,1.0,1106
13549568.0,7487488.0,13467648.0,1463779267047.0,1.0,1106
13533184.0,7503872.0,11468800.0,1463779266819.0,1.0,1107
13533184.0,7553024.0,13271040.0,1463779266823.0,1.0,1107
13533184.0,7503872.0,13107200.0,1463779266863.0,1.0,1107
13533184.0,7471104.0,10551296.0,1463779266909.0,1.0,1107
13533184.0,7520256.0,13238272.0,1463779266912.0,1.0,1107
13533184.0,7536640.0,13402112.0,1463779266954.0,1.0,1107
13549568.0,7471104.0,13713408.0,1463779266958.0,1.0,1107
13549568.0,7487488.0,13467648.0,1463779267047.0,1.0,1107
13549568.0,7569408.0,13451264.0,1463779267097.0,1.0,1107
13549568.0,7716864.0,11517952.0,1463779267163.0,1.0,1107
13549568.0,7798784.0,13533184.0,1463779267172.0,1.0,1107
13533184.0,7405568.0,13402112.0,1463779267180.0,1.0,1107
13516800.0,7258112.0,13451264.0,1463779267187.0,1.0,1107
13500416.0,7225344.0,13680640.0,1463779267193.0,1.0,1107
13500416.0,7569408.0,11026432.0,1463779267224.0,1.0,1107
13484032.0,7618560.0,13336576.0,1463779267234.0,1.0,1107
13484032.0,7634944.0,13303808.0,1463779267367.0,1.0,1107
13533184.0,7405568.0,13402112.0,1463779267180.0,1.0,1108
13516800.0,7258112.0,13451264.0,1463779267187.0,1.0,1108
13500416.0,7225344.0,13680640.0,1463779267193.0,1.0,1108
13500416.0,7569408.0,11026432.0,1463779267224.0,1.0,1108
13484032.0,7618560.0,13336576.0,1463779267234.0,1.0,1108
13484032.0,7634944.0,13303808.0,1463779267367.0,1.0,1108
13484032.0,7716864.0,9502720.0,1463779267371.0,1.0,1108
13500416.0,7749632.0,13123584.0,1463779267377.0,1.0,1108
13516800.0,7766016.0,13418496.0,1463779267395.0,1.0,1108
13516800.0,7946240.0,13402112.0,1463779267401.0,1.0,1108
13516800.0,7946240.0,13598720.0,1463779267406.0,1.0,1108
13516800.0,7880704.0,13385728.0,1463779267448.0,1.0,1108
13516800.0,7831552.0,13549568.0,1463779267468.0,1.0,1108
13516800.0,7798784.0,13729792.0,1463779267493.0,1.0,1108
13516800.0,7847936.0,10747904.0,1463779267538.0,1.0,1108
13516800.0,7618560.0,11927552.0,1463779267545.0,1.0,1108
13516800.0,7766016.0,13549568.0,1463779267583.0,1.0,1108
13516800.0,7700480.0,10256384.0,1463779267628.0,1.0,1108
13516800.0,7716864.0,13369344.0,1463779267699.0,1.0,1108
13516800.0,7880704.0,13385728.0,1463779267448.0,1.0,1109
13516800.0,7831552.0,13549568.0,1463779267468.0,1.0,1109
13516800.0,7798784.0,13729792.0,1463779267493.0,1.0,1109
13516800.0,7847936.0,10747904.0,1463779267538.0,1.0,1109
13516800.0,7618560.0,11927552.0,1463779267545.0,1.0,1109
13516800.0,7766016.0,13549568.0,1463779267583.0,1.0,1109
13516800.0,7700480.0,10256384.0,1463779267628.0,1.0,1109
13516800.0,7716864.0,13369344.0,1463779267699.0,1.0,1109
13516800.0,7684096.0,13500416.0,1463779267721.0,1.0,1109
13516800.0,7684096.0,13418496.0,1463779267747.0,1.0,1109
13516800.0,7733248.0,13615104.0,1463779267751.0,1.0,1109
13516800.0,7815168.0,13271040.0,1463779267763.0,1.0,1109
13516800.0,7798784.0,13582336.0,1463779267771.0,1.0,1109
13533184.0,7815168.0,13615104.0,1463779267809.0,1.0,1109
13533184.0,7798784.0,11960320.0,1463779267854.0,1.0,1109
13549568.0,7831552.0,13320192.0,1463779267860.0,1.0,1109
